timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680328238518,11287,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-117,text,false,,429,318,32,32,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13676&limit=7235,11287,0,120
1680328235838,13967,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-110,text,false,,429,182,32,32,https://rcie.nuttchai.app/api/v1/search?offset=31673&limit=10585&isHiddenRequired=true,13967,0,118
1680328243873,5932,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-131,text,false,,429,330,29,29,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28920&limit=5191,5932,0,140
1680328236221,13585,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-111,text,false,,429,182,29,29,https://rcie.nuttchai.app/api/v1/search?offset=14658&limit=14177&isHiddenRequired=true,13585,0,116
1680328236986,12820,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-113,text,false,,429,324,29,29,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=27570&limit=5511,12820,0,126
1680328241194,8611,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-124,text,false,,429,179,29,29,https://rcie.nuttchai.app/api/v1/search?offset=11123&limit=54&isHiddenRequired=true,8611,0,135
1680328243107,6699,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-129,text,false,,429,182,25,25,https://rcie.nuttchai.app/api/v1/search?offset=29498&limit=14369&isHiddenRequired=true,6699,0,108
1680328235072,14734,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-108,text,false,,429,179,25,25,https://rcie.nuttchai.app/api/v1/search?offset=19642&limit=68&isHiddenRequired=true,14734,0,115
1680328241960,7847,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-126,text,false,,429,182,23,23,https://rcie.nuttchai.app/api/v1/search?offset=11778&limit=10310&isHiddenRequired=true,7847,0,125
1680328244638,5169,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-133,text,false,,429,342,23,23,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22340&limit=6382,5169,0,132
1680328242343,7465,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-127,text,false,,429,324,23,23,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17754&limit=9360,7465,0,113
1680328241577,8252,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-125,text,false,,429,182,20,20,https://rcie.nuttchai.app/api/v1/search?offset=17069&limit=10954&isHiddenRequired=true,8252,0,113
1680328236603,13230,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-112,text,false,,429,178,19,19,https://rcie.nuttchai.app/api/v1/search?offset=4347&limit=32&isHiddenRequired=true,13230,0,113
1680328239665,13443,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-120,text,false,,429,179,27,27,https://rcie.nuttchai.app/api/v1/search?offset=38703&limit=39&isHiddenRequired=true,13443,0,112
1680328246552,6557,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-138,text,true,,375,179,27,27,https://rcie.nuttchai.app/api/v1/search?offset=10108&limit=32&isHiddenRequired=true,6557,0,124
1680328245785,7324,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-136,text,true,,375,182,27,27,https://rcie.nuttchai.app/api/v1/search?offset=24251&limit=13490&isHiddenRequired=true,7324,0,120
1680328238900,14210,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 6 6-118,text,true,,491,334,24,24,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=4369&limit=5294,14210,0,117
1680328246934,6177,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-139,text,true,,375,181,23,23,https://rcie.nuttchai.app/api/v1/search?offset=3140&limit=11180&isHiddenRequired=true,6177,0,151
1680328247315,7926,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 6 6-140,text,true,,491,322,27,27,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12928&limit=9446,7926,0,107
1680328239282,15960,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-119,text,false,,429,179,26,26,https://rcie.nuttchai.app/api/v1/search?offset=26124&limit=42&isHiddenRequired=true,15960,0,113
1680328248845,6397,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-144,text,true,,375,178,26,26,https://rcie.nuttchai.app/api/v1/search?offset=4555&limit=87&isHiddenRequired=true,6397,0,111
1680328245401,9840,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 6 6-135,text,true,,491,320,26,26,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14630&limit=7997,9840,0,117
1680328242725,12528,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-128,text,true,,375,181,23,23,https://rcie.nuttchai.app/api/v1/search?offset=7097&limit=10293&isHiddenRequired=true,12528,0,107
1680328246169,9085,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-137,text,false,,410,182,23,23,https://rcie.nuttchai.app/api/v1/search?offset=20761&limit=12796&isHiddenRequired=true,9085,0,134
1680328245019,10235,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-134,text,false,,429,182,23,23,https://rcie.nuttchai.app/api/v1/search?offset=23530&limit=10536&isHiddenRequired=true,10235,0,113
1680328240050,15205,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-121,text,false,,429,325,23,23,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24846&limit=7033,15205,0,137
1680328247697,7559,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 6 6-141,text,true,,491,334,19,19,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10286&limit=6931,7559,0,112
1680328248463,7310,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-143,text,true,,375,181,20,20,https://rcie.nuttchai.app/api/v1/search?offset=4620&limit=11054&isHiddenRequired=true,7310,0,109
1680328249609,7456,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 6 6-146,text,true,,491,339,22,22,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21877&limit=6174,7456,0,113
1680328248081,9508,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 6 6-142,text,true,,491,325,22,22,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24503&limit=5367,9508,0,132
1680328249227,8364,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-145,text,true,,375,182,21,21,https://rcie.nuttchai.app/api/v1/search?offset=23312&limit=10968&isHiddenRequired=true,8364,0,119
1680328251139,7060,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-150,text,false,,429,182,22,22,https://rcie.nuttchai.app/api/v1/search?offset=20018&limit=11984&isHiddenRequired=true,7060,0,118
1680328250757,7443,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-149,text,false,,429,326,21,21,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10834&limit=8118,7443,0,129
1680328254573,4130,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-159,text,false,,429,179,21,21,https://rcie.nuttchai.app/api/v1/search?offset=15278&limit=74&isHiddenRequired=true,4130,0,112
1680328253809,4894,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-157,text,false,,429,181,21,21,https://rcie.nuttchai.app/api/v1/search?offset=6425&limit=14353&isHiddenRequired=true,4894,0,114
1680328253046,5658,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-155,text,false,,429,179,21,21,https://rcie.nuttchai.app/api/v1/search?offset=44414&limit=80&isHiddenRequired=true,5658,0,115
1680328250375,8332,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-148,text,false,,429,179,18,18,https://rcie.nuttchai.app/api/v1/search?offset=38103&limit=82&isHiddenRequired=true,8332,0,135
1680328252664,6042,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-154,text,false,,429,179,18,18,https://rcie.nuttchai.app/api/v1/search?offset=41584&limit=50&isHiddenRequired=true,6042,0,116
1680328252283,6425,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-153,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=22542&limit=92&isHiddenRequired=true,6425,0,116
1680328251901,6831,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-152,text,false,,429,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=24444&limit=34&isHiddenRequired=true,6831,0,115
1680328254954,3779,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-160,text,false,,429,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=13295&limit=16&isHiddenRequired=true,3779,0,125
1680328253427,5306,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-156,text,false,,429,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=25863&limit=12816&isHiddenRequired=true,5306,0,127
1680328254190,4543,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-158,text,false,,429,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=44311&limit=70&isHiddenRequired=true,4543,0,121
1680328251520,9716,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 6 6-151,text,true,,491,325,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30962&limit=7541,9716,0,111
1680328257626,3846,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 6 6-167,text,true,,491,335,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22242&limit=8824,3846,0,109
1680328255720,5752,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-162,text,true,,375,182,18,18,https://rcie.nuttchai.app/api/v1/search?offset=19867&limit=14876&isHiddenRequired=true,5752,0,126
1680328258007,3476,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-168,text,true,,375,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=11528&limit=13505&isHiddenRequired=true,3476,0,112
1680328256864,4620,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-165,text,true,,375,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=21229&limit=57&isHiddenRequired=true,4620,0,148
1680328255337,6833,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-161,text,true,,375,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=26677&limit=57&isHiddenRequired=true,6833,0,110
1680328257244,5355,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-166,text,true,,375,181,16,16,https://rcie.nuttchai.app/api/v1/search?offset=2990&limit=11862&isHiddenRequired=true,5355,0,114
1680328258389,4214,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-169,text,true,,7473,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=38650&limit=26&isHiddenRequired=true,4214,0,111
1680328249992,12910,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-147,text,true,,375,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=15446&limit=14407&isHiddenRequired=true,12910,0,126
1680328256481,6424,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-164,text,true,,3364,182,13,13,https://rcie.nuttchai.app/api/v1/search?offset=15168&limit=10025&isHiddenRequired=true,6424,0,113
1680328258771,10950,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-170,text,false,,410,182,30,30,https://rcie.nuttchai.app/api/v1/search?offset=20558&limit=10761&isHiddenRequired=true,10950,0,112
1680328256099,14402,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-163,text,true,,286866,182,31,31,https://rcie.nuttchai.app/api/v1/search?offset=11407&limit=12131&isHiddenRequired=true,13625,0,118
1680328261060,9700,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-176,text,false,,429,331,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11673&limit=7408,9700,0,113
1680328260298,10463,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-174,text,false,,429,320,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3562&limit=9578,10463,0,117
1680328260679,10082,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-175,text,false,,429,179,31,31,https://rcie.nuttchai.app/api/v1/search?offset=31131&limit=93&isHiddenRequired=true,10082,0,112
1680328259534,11229,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-172,text,false,,429,321,28,28,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14279&limit=7818,11229,0,129
1680328259153,11618,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-171,text,false,,429,179,27,27,https://rcie.nuttchai.app/api/v1/search?offset=26191&limit=77&isHiddenRequired=true,11618,0,107
1680328261442,9329,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-177,text,false,,429,178,27,27,https://rcie.nuttchai.app/api/v1/search?offset=6939&limit=67&isHiddenRequired=true,9329,0,114
1680328259916,10855,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-173,text,true,,375,178,27,27,https://rcie.nuttchai.app/api/v1/search?offset=9266&limit=20&isHiddenRequired=true,10855,0,115
1680328264492,7135,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-185,text,false,,429,182,26,26,https://rcie.nuttchai.app/api/v1/search?offset=13020&limit=11869&isHiddenRequired=true,7135,0,122
1680328262967,8660,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-181,text,false,,429,182,26,26,https://rcie.nuttchai.app/api/v1/search?offset=26424&limit=11757&isHiddenRequired=true,8660,0,113
1680328265257,6371,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-187,text,false,,429,180,26,26,https://rcie.nuttchai.app/api/v1/search?offset=361&limit=14980&isHiddenRequired=true,6371,0,140
1680328266782,4845,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-191,text,false,,429,182,26,26,https://rcie.nuttchai.app/api/v1/search?offset=17192&limit=14619&isHiddenRequired=true,4845,0,175
1680328265638,5990,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-188,text,false,,429,318,26,26,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19345&limit=7366,5990,0,140
1680328263349,8279,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-182,text,false,,429,182,26,26,https://rcie.nuttchai.app/api/v1/search?offset=17917&limit=13925&isHiddenRequired=true,8279,0,144
1680328264873,6756,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-186,text,false,,429,179,24,24,https://rcie.nuttchai.app/api/v1/search?offset=31052&limit=47&isHiddenRequired=true,6756,0,125
1680328266400,6641,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-190,text,false,,429,179,23,23,https://rcie.nuttchai.app/api/v1/search?offset=41638&limit=49&isHiddenRequired=true,6641,0,144
1680328266019,7023,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-189,text,false,,429,335,23,23,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3233&limit=7829,7023,0,133
1680328267924,5119,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-194,text,false,,429,327,23,23,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=36186&limit=9131,5119,0,131
1680328264111,8935,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-184,text,false,,429,179,20,20,https://rcie.nuttchai.app/api/v1/search?offset=30762&limit=84&isHiddenRequired=true,8935,0,112
1680328267545,5501,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 6 6-193,text,true,,491,325,20,20,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=638&limit=6914,5501,0,133
1680328263731,9318,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-183,text,false,,429,182,18,18,https://rcie.nuttchai.app/api/v1/search?offset=33993&limit=14898&isHiddenRequired=true,9318,0,192
1680328261823,13850,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-178,text,true,,375,179,24,24,https://rcie.nuttchai.app/api/v1/search?offset=16598&limit=65&isHiddenRequired=true,13850,0,111
1680328268688,6988,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-196,text,false,,429,318,23,23,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8137&limit=5279,6988,0,124
1680328269832,6860,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-199,text,true,,375,179,24,24,https://rcie.nuttchai.app/api/v1/search?offset=45867&limit=33&isHiddenRequired=true,6860,0,117
1680328270214,6478,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 6 6-200,text,true,,491,340,24,24,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11080&limit=7096,6478,0,144
1680328269069,9127,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-197,text,false,,429,181,26,26,https://rcie.nuttchai.app/api/v1/search?offset=1483&limit=13968&isHiddenRequired=true,9127,0,118
1680328271361,10399,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-203,text,true,,375,180,35,35,https://rcie.nuttchai.app/api/v1/search?offset=553&limit=11287&isHiddenRequired=true,10399,0,130
1680328268306,13454,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-195,text,false,,429,329,35,35,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6710&limit=8932,13454,0,117
1680328269450,12311,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-198,text,false,,429,179,33,33,https://rcie.nuttchai.app/api/v1/search?offset=28670&limit=14&isHiddenRequired=true,12311,0,119
1680328262586,19594,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 6 6-180,text,true,,491,319,33,33,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16840&limit=8182,19594,0,111
1680328270597,11768,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-201,text,true,,375,179,32,32,https://rcie.nuttchai.app/api/v1/search?offset=13831&limit=61&isHiddenRequired=true,11768,0,146
1680328267164,15201,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-192,text,false,,429,335,32,32,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=25670&limit=7807,15201,0,119
1680328270979,11413,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-202,text,false,,410,323,30,30,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7464&limit=5049,11413,0,150
1680328272123,10269,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-205,text,true,,664,179,30,30,https://rcie.nuttchai.app/api/v1/search?offset=30096&limit=76&isHiddenRequired=true,10269,0,126
1680328271742,10650,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 6 6-204,text,true,,491,324,30,30,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=32405&limit=8401,10650,0,144
1680328262204,20894,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-179,text,true,,375,182,29,29,https://rcie.nuttchai.app/api/v1/search?offset=28912&limit=10259&isHiddenRequired=true,20894,0,112
1680328272503,11334,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-206,text,false,,429,324,30,30,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19607&limit=5166,11334,0,135
1680328276318,8276,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-216,text,false,,429,182,31,31,https://rcie.nuttchai.app/api/v1/search?offset=14367&limit=11187&isHiddenRequired=true,8276,0,132
1680328273648,10947,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-209,text,false,,429,179,30,30,https://rcie.nuttchai.app/api/v1/search?offset=29952&limit=85&isHiddenRequired=true,10947,0,134
1680328274411,10635,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-211,text,false,,429,182,30,30,https://rcie.nuttchai.app/api/v1/search?offset=22037&limit=14284&isHiddenRequired=true,10635,0,137
1680328278226,6833,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-221,text,false,,429,179,29,29,https://rcie.nuttchai.app/api/v1/search?offset=26091&limit=75&isHiddenRequired=true,6833,0,118
1680328277845,8028,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-220,text,false,,429,334,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14232&limit=6801,8028,0,110
1680328274792,11081,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-212,text,false,,429,321,30,30,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15363&limit=9805,11081,0,139
1680328277466,8410,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-219,text,false,,429,182,29,29,https://rcie.nuttchai.app/api/v1/search?offset=19431&limit=11729&isHiddenRequired=true,8410,0,139
1680328277083,8794,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-218,text,false,,429,182,28,28,https://rcie.nuttchai.app/api/v1/search?offset=32289&limit=10761&isHiddenRequired=true,8794,0,147
1680328273266,12611,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-208,text,false,,429,179,27,27,https://rcie.nuttchai.app/api/v1/search?offset=34258&limit=73&isHiddenRequired=true,12611,0,135
1680328274030,11852,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-210,text,false,,429,178,26,26,https://rcie.nuttchai.app/api/v1/search?offset=6413&limit=24&isHiddenRequired=true,11852,0,141
1680328278610,7273,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-222,text,false,,429,179,26,26,https://rcie.nuttchai.app/api/v1/search?offset=48110&limit=59&isHiddenRequired=true,7273,0,159
1680328279371,6813,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-224,text,false,,429,179,24,24,https://rcie.nuttchai.app/api/v1/search?offset=39722&limit=55&isHiddenRequired=true,6813,0,127
1680328280518,5671,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-227,text,false,,429,182,23,23,https://rcie.nuttchai.app/api/v1/search?offset=34132&limit=13266&isHiddenRequired=true,5671,0,132
1680328276701,9488,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-217,text,false,,429,320,23,23,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15111&limit=8666,9488,0,149
1680328275175,11018,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-213,text,false,,429,179,21,21,https://rcie.nuttchai.app/api/v1/search?offset=17232&limit=82&isHiddenRequired=true,11018,0,131
1680328280137,6057,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-226,text,false,,429,325,21,21,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=35579&limit=5348,6057,0,132
1680328281280,4915,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-229,text,false,,429,179,19,19,https://rcie.nuttchai.app/api/v1/search?offset=14825&limit=18&isHiddenRequired=true,4915,0,126
1680328280899,5296,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 6 6-228,text,false,,429,179,19,19,https://rcie.nuttchai.app/api/v1/search?offset=24062&limit=65&isHiddenRequired=true,5296,0,132
1680328281660,4536,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-230,text,false,,429,324,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8948&limit=5509,4536,0,116
1680328275555,10640,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-214,text,false,,429,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=12054&limit=12084&isHiddenRequired=true,10640,0,129
1680328279753,6444,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-225,text,false,,429,321,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28433&limit=5662,6443,0,119
1680328278990,7208,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-223,text,false,,429,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=24596&limit=13719&isHiddenRequired=true,7208,0,116
1680328272885,20842,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 6 6-207,text,true,,491,324,33,33,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5428&limit=8842,20842,0,121
1680328284331,9400,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 6 6-237,text,true,,491,335,32,32,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22183&limit=9888,9400,0,109
1680328283949,9783,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 6 6-236,text,true,,491,337,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5000&limit=6773,9783,0,447
1680328282042,11690,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 6 6-231,text,true,,491,338,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19886&limit=5520,11690,0,118
1680328282423,11309,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-232,text,true,,375,182,31,31,https://rcie.nuttchai.app/api/v1/search?offset=16954&limit=11101&isHiddenRequired=true,11309,0,119
1680328283568,10164,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-235,text,false,,410,182,31,31,https://rcie.nuttchai.app/api/v1/search?offset=16200&limit=11092&isHiddenRequired=true,10164,0,241
1680328282805,10928,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 6 6-233,text,false,,410,182,27,27,https://rcie.nuttchai.app/api/v1/search?offset=15805&limit=12026&isHiddenRequired=true,10928,0,118
1680328283186,11104,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-234,text,true,,375,178,28,28,https://rcie.nuttchai.app/api/v1/search?offset=3933&limit=81&isHiddenRequired=true,11104,0,118
