timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680343716705,1513,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-70,text,true,,1535918,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=27432&limit=5377&isHiddenRequired=true,922,0,113
1680343708666,10297,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-63,text,true,,650701,319,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1797&limit=2390,10106,0,110
1680343719002,1080,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-72,text,true,,1640836,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=26785&limit=5782&isHiddenRequired=true,795,0,109
1680343720152,616,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-73,text,true,,3513,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=41692&limit=11&isHiddenRequired=true,616,0,107
1680343721300,1353,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-74,text,true,,2182563,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=12501&limit=7738&isHiddenRequired=true,890,0,116
1680343722449,1318,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-75,text,true,,2410575,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=36673&limit=8627&isHiddenRequired=true,634,0,117
1680343715556,9176,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-69,text,true,,570750,323,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16599&limit=2073,8214,0,116
1680343714408,10355,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-68,text,true,,780332,325,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=18516&limit=2817,10124,0,117
1680343717853,8088,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-71,text,true,,639571,320,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7770&limit=2331,7904,0,104
1680343727042,703,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-79,text,true,,5076,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=17956&limit=17&isHiddenRequired=true,703,0,113
1680343728190,996,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-80,text,true,,15996,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=43191&limit=57&isHiddenRequired=true,963,0,118
1680343729339,622,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-81,text,true,,15296,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=19551&limit=54&isHiddenRequired=true,590,0,112
1680343730487,797,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-82,text,true,,12920,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=44731&limit=46&isHiddenRequired=true,757,0,111
1680343723596,9190,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-76,text,true,,733471,322,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21553&limit=2678,8997,0,120
1680343731636,1160,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-83,text,true,,1500886,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=36367&limit=5326&isHiddenRequired=true,865,0,115
1680343732785,1274,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-84,text,true,,2603206,180,4,4,https://rcie.nuttchai.app/api/v1/search?offset=4184&limit=9353&isHiddenRequired=true,606,0,115
1680343733933,482,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-85,text,true,,24940,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=23618&limit=89&isHiddenRequired=true,451,0,108
1680343735081,545,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-86,text,true,,10856,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=43481&limit=38&isHiddenRequired=true,515,0,104
1680343736229,405,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-87,text,true,,25339,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=8734&limit=91&isHiddenRequired=true,371,0,117
1680343724744,12155,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-77,text,true,,973858,325,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11111&limit=3515,11847,0,119
1680343725893,11804,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-78,text,true,,965205,322,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=36438&limit=3519,11563,0,119
1680343737378,858,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-88,text,true,,1924453,180,1,1,https://rcie.nuttchai.app/api/v1/search?offset=6789&limit=6909&isHiddenRequired=true,375,0,120
1680343739677,403,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-90,text,true,,24366,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=35429&limit=87&isHiddenRequired=true,371,0,111
1680343741974,599,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-92,text,true,,22303,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=19983&limit=79&isHiddenRequired=true,566,0,126
1680343743121,819,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-93,text,true,,1416983,180,3,3,https://rcie.nuttchai.app/api/v1/search?offset=2934&limit=5117&isHiddenRequired=true,384,0,106
1680343744270,937,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-94,text,true,,2576794,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=31304&limit=9071&isHiddenRequired=true,614,0,112
1680343745419,508,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-95,text,true,,7726,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=34068&limit=25&isHiddenRequired=true,508,0,110
1680343738527,9110,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-89,text,true,,749286,325,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5963&limit=2689,8864,0,121
1680343746566,1079,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-96,text,true,,1522446,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=34055&limit=5452&isHiddenRequired=true,638,0,118
1680343747715,279,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-97,text,true,,18446,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=1617&limit=66&isHiddenRequired=true,247,0,112
1680343752309,1314,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-101,text,true,,1520800,181,6,6,https://rcie.nuttchai.app/api/v1/search?offset=16234&limit=5506&isHiddenRequired=true,877,0,106
1680343754607,656,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-103,text,true,,19838,178,6,6,https://rcie.nuttchai.app/api/v1/search?offset=6909&limit=70&isHiddenRequired=true,624,0,114
1680343755755,888,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-104,text,true,,5441,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=44140&limit=18&isHiddenRequired=true,888,0,177
1680343740824,16290,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-91,text,true,,1226112,326,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12579&limit=4409,16011,0,115
1680343750012,7406,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-99,text,true,,430708,328,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=18186&limit=1536,7259,0,122
1680343756904,611,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-105,text,true,,22338,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=14608&limit=79&isHiddenRequired=true,578,0,120
1680343759201,1493,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-107,text,true,,2389185,181,6,6,https://rcie.nuttchai.app/api/v1/search?offset=21636&limit=8580&isHiddenRequired=true,817,0,122
1680343748864,12259,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-98,text,true,,803848,323,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=25007&limit=2923,11971,0,118
1680343760349,1315,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-108,text,true,,2554227,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=26609&limit=8834&isHiddenRequired=true,685,0,113
1680343751160,13742,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-100,text,true,,917273,336,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28163&limit=3175,13183,0,109
1680343764944,1416,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-112,text,true,,2842925,181,7,7,https://rcie.nuttchai.app/api/v1/search?offset=31096&limit=9992&isHiddenRequired=true,812,0,113
1680343767241,940,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-114,text,true,,11211,179,7,7,https://rcie.nuttchai.app/api/v1/search?offset=12726&limit=39&isHiddenRequired=true,909,0,110
1680343768391,1724,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-115,text,true,,1654073,180,8,8,https://rcie.nuttchai.app/api/v1/search?offset=6981&limit=5936&isHiddenRequired=true,1251,0,149
1680343769539,1296,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-116,text,true,,2453885,180,8,8,https://rcie.nuttchai.app/api/v1/search?offset=7413&limit=8814&isHiddenRequired=true,729,0,134
1680343761497,9583,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-109,text,true,,524914,334,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37344&limit=1833,9426,0,112
1680343770686,609,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-117,text,true,,24763,178,6,6,https://rcie.nuttchai.app/api/v1/search?offset=5599&limit=87&isHiddenRequired=true,576,0,118
1680343771835,708,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-118,text,true,,7705,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=15220&limit=26&isHiddenRequired=true,708,0,159
1680343772984,1319,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-119,text,true,,2350672,180,7,7,https://rcie.nuttchai.app/api/v1/search?offset=3877&limit=8444&isHiddenRequired=true,804,0,124
1680343753458,21903,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-102,text,true,,1309398,334,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=18946&limit=4584,21450,0,113
1680343774133,1459,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-120,text,true,,2764088,181,6,6,https://rcie.nuttchai.app/api/v1/search?offset=22006&limit=9788&isHiddenRequired=true,795,0,139
1680343766094,11425,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-113,text,true,,567749,326,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3198&limit=2036,11233,0,129
1680343776430,1332,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-122,text,true,,2377226,180,6,6,https://rcie.nuttchai.app/api/v1/search?offset=9327&limit=8545&isHiddenRequired=true,807,0,111
1680343762648,15632,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-110,text,true,,813596,322,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=38617&limit=2962,15415,0,134
1680343777577,1306,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-123,text,true,,2334798,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=25140&limit=8211&isHiddenRequired=true,616,0,115
1680343778727,562,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-124,text,true,,11494,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=33924&limit=38&isHiddenRequired=true,531,0,112
1680343758053,22059,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-106,text,true,,1255865,321,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37691&limit=4592,21694,0,112
1680343779876,919,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-125,text,true,,2545359,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=10463&limit=9129&isHiddenRequired=true,575,0,139
1680343763799,17623,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-111,text,true,,1015730,338,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1986&limit=3493,17378,0,127
1680343782172,363,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-127,text,true,,11192,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=5687&limit=39&isHiddenRequired=true,331,0,119
1680343784468,605,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-129,text,true,,25731,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=43235&limit=93&isHiddenRequired=true,572,0,132
1680343785617,1523,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-130,text,true,,1730719,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=16030&limit=6143&isHiddenRequired=true,599,0,127
1680343783318,4237,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-128,text,true,,275159,321,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22598&limit=1009,4105,0,129
1680343775282,13132,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-121,text,true,,858901,323,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=31829&limit=3117,12802,0,129
1680343789063,1359,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-133,text,true,,2759602,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=14568&limit=9856&isHiddenRequired=true,672,0,114
1680343790211,655,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-134,text,true,,7073,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=14683&limit=24&isHiddenRequired=true,655,0,117
1680343781024,11587,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-126,text,true,,832126,321,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37599&limit=3044,11359,0,125
1680343793656,1033,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-137,text,true,,1986783,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=11093&limit=7163&isHiddenRequired=true,712,0,139
1680343795955,841,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-139,text,true,,5597,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=32338&limit=19&isHiddenRequired=true,841,0,139
1680343797101,1094,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-140,text,true,,1442133,181,6,6,https://rcie.nuttchai.app/api/v1/search?offset=36475&limit=5256&isHiddenRequired=true,734,0,111
1680343798251,984,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-141,text,true,,2738114,181,6,6,https://rcie.nuttchai.app/api/v1/search?offset=28940&limit=9768&isHiddenRequired=true,616,0,130
1680343792508,7105,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-136,text,true,,330381,316,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23389&limit=1224,6962,0,129
1680343799397,902,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-142,text,true,,1677119,178,5,5,https://rcie.nuttchai.app/api/v1/search?offset=88&limit=5948&isHiddenRequired=true,453,0,125
1680343800547,532,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-143,text,true,,13421,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=48313&limit=47&isHiddenRequired=true,502,0,135
1680343801697,548,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-144,text,true,,21647,178,5,5,https://rcie.nuttchai.app/api/v1/search?offset=7764&limit=76&isHiddenRequired=true,514,0,132
1680343802844,490,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-145,text,true,,22980,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=36194&limit=82&isHiddenRequired=true,456,0,123
1680343791361,12160,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-135,text,true,,623768,341,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=951&limit=2112,11925,0,141
1680343803990,573,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-146,text,true,,25225,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=40990&limit=91&isHiddenRequired=true,539,0,136
1680343786764,18265,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-131,text,true,,1002583,326,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=42208&limit=3605,18031,0,115
1680343807438,749,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-149,text,true,,20138,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=23353&limit=73&isHiddenRequired=true,717,0,128
1680343808589,896,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-150,text,true,,1978776,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=17124&limit=7089&isHiddenRequired=true,653,0,138
1680343787915,22157,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-132,text,true,,1190395,320,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3539&limit=4357,21804,0,145
1680343805154,5602,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-147,text,true,,287139,323,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19050&limit=1043,5468,0,115
1680343794809,17129,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-138,text,true,,841870,330,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12816&limit=2985,16585,0,137
1680343810886,1096,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-152,text,true,,1847046,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=29493&limit=6555&isHiddenRequired=true,619,0,119
1680343812035,540,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-153,text,true,,23903,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=12348&limit=85&isHiddenRequired=true,505,0,139
1680343813185,1121,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-154,text,true,,2226033,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=32801&limit=8073&isHiddenRequired=true,673,0,138
1680343815481,1284,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-156,text,true,,1994789,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=16064&limit=7103&isHiddenRequired=true,767,0,113
1680343816631,1209,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-157,text,true,,2674241,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=31411&limit=9669&isHiddenRequired=true,655,0,137
1680343817778,576,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-158,text,true,,25109,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=36772&limit=90&isHiddenRequired=true,544,0,106
1680343820074,1147,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-160,text,true,,23571,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=12609&limit=83&isHiddenRequired=true,1105,0,119
1680343821240,697,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-161,text,true,,10096,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=42366&limit=35&isHiddenRequired=true,667,0,109
1680343823518,1214,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-163,text,true,,2165811,181,7,7,https://rcie.nuttchai.app/api/v1/search?offset=21591&limit=7785&isHiddenRequired=true,781,0,139
1680343806292,18764,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-148,text,true,,1281872,339,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15601&limit=4402,18251,0,128
1680343824667,563,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-164,text,true,,24545,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=12704&limit=87&isHiddenRequired=true,531,0,111
1680343818928,7168,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-159,text,true,,382181,322,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1912&limit=1390,6795,0,149
1680343809739,17992,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-151,text,true,,1200674,325,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15853&limit=4333,17398,0,120
1680343826963,1004,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-166,text,true,,1919842,180,4,4,https://rcie.nuttchai.app/api/v1/search?offset=7878&limit=6868&isHiddenRequired=true,572,0,129
1680343828114,1159,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-167,text,true,,2462615,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=32727&limit=8925&isHiddenRequired=true,564,0,117
1680343831559,431,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-170,text,true,,15665,178,6,6,https://rcie.nuttchai.app/api/v1/search?offset=1103&limit=52&isHiddenRequired=true,400,0,131
1680343832708,729,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-171,text,true,,27741,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=18140&limit=99&isHiddenRequired=true,694,0,125
1680343833855,751,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-172,text,true,,18119,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=37369&limit=64&isHiddenRequired=true,720,0,108
1680343814332,20849,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-155,text,true,,1310971,326,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=33913&limit=4713,20480,0,120
1680343835002,1404,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-173,text,true,,2722161,181,6,6,https://rcie.nuttchai.app/api/v1/search?offset=16074&limit=9609&isHiddenRequired=true,772,0,127
1680343829261,9496,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-168,text,true,,525211,321,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=38532&limit=1919,9262,0,128
1680343838448,810,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-176,text,true,,22430,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=18985&limit=80&isHiddenRequired=true,778,0,122
1680343839597,757,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-177,text,true,,21964,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=18652&limit=78&isHiddenRequired=true,723,0,142
1680343840743,718,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-178,text,true,,21452,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=15843&limit=76&isHiddenRequired=true,683,0,129
1680343822371,19389,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-162,text,true,,1245503,343,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23316&limit=4218,19018,0,121
1680343843038,1142,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-180,text,true,,2514438,181,6,6,https://rcie.nuttchai.app/api/v1/search?offset=26894&limit=8963&isHiddenRequired=true,705,0,115
1680343844185,699,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-181,text,true,,18447,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=12450&limit=62&isHiddenRequired=true,661,0,118
1680343825817,19405,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-165,text,true,,1131215,328,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28774&limit=4031,19021,0,111
1680343845332,792,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-182,text,true,,14204,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=20597&limit=48&isHiddenRequired=true,759,0,126
1680343847626,769,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-184,text,true,,4182,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=25581&limit=13&isHiddenRequired=true,769,0,118
1680343848773,285,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-185,text,true,,3921,177,6,6,https://rcie.nuttchai.app/api/v1/search?offset=206&limit=13&isHiddenRequired=true,285,0,117
1680343849920,636,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-186,text,true,,22949,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=10011&limit=82&isHiddenRequired=true,602,0,116
1680343830411,21250,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-169,text,true,,1245840,336,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11057&limit=4323,20682,0,137
1680343852217,817,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-188,text,true,,4089,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=46950&limit=13&isHiddenRequired=true,817,0,130
1680343851069,1981,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-187,text,true,,1754073,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=22459&limit=6052&isHiddenRequired=true,1479,0,152
1680343836150,17844,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-174,text,true,,970147,321,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17930&limit=3553,17483,0,122
1680343854511,672,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-190,text,true,,17675,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=48193&limit=59&isHiddenRequired=true,639,0,138
1680343837300,18123,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 5 5-175,text,true,,1000930,322,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=40379&limit=3647,17841,0,112
1680343855659,1121,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-191,text,true,,1976490,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=21063&limit=6887&isHiddenRequired=true,568,0,124
1680343856806,1236,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-192,text,true,,2337214,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=37380&limit=8372&isHiddenRequired=true,643,0,116
1680343857953,1096,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-193,text,true,,2450227,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=25015&limit=8645&isHiddenRequired=true,728,0,106
