timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1681627195502,2226,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-125,text,true,,134259,318,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15333&limit=494,1724,0,121
1681627197100,659,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-128,text,true,,15599,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=29541&limit=54&isHiddenRequired=true,467,0,139
1681627194969,3067,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-124,text,true,,275582,323,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13170&limit=998,2874,0,116
1681627198736,389,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-131,text,true,,8331,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=44803&limit=28&isHiddenRequired=true,389,0,115
1681627196567,3170,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-127,text,true,,4855579,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=23568&limit=17353&isHiddenRequired=true,598,0,113
1681627197687,2530,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-129,text,true,,4681710,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=28705&limit=16688&isHiddenRequired=true,494,0,130
1681627199801,558,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-133,text,true,,20527,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=43107&limit=71&isHiddenRequired=true,528,0,118
1681627198208,2332,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-130,text,true,,205369,321,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=32306&limit=743,2234,0,168
1681627199268,1294,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-132,text,true,,4246510,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=22682&limit=15193&isHiddenRequired=true,593,0,117
1681627200333,321,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-134,text,true,,6217,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=49251&limit=21&isHiddenRequired=true,321,0,119
1681627200912,831,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-135,text,true,,28323,324,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24582&limit=100,800,0,147
1681627201940,553,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-137,text,true,,14065,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=14863&limit=48&isHiddenRequired=true,521,0,112
1681627202473,480,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-138,text,true,,27130,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=28158&limit=95&isHiddenRequired=true,448,0,116
1681627201407,2444,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-136,text,true,,126182,323,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=43134&limit=455,2350,0,116
1681627203538,1604,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-140,text,true,,4390020,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=11506&limit=15832&isHiddenRequired=true,710,0,112
1681627204071,1277,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-141,text,true,,69192,323,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1400&limit=246,1211,0,113
1681627204604,1525,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-142,text,true,,4250579,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=21058&limit=15236&isHiddenRequired=true,983,0,114
1681627203005,3635,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-139,text,true,,206543,329,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=29082&limit=730,3532,0,118
1681627205669,1006,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-144,text,true,,36376,333,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=48526&limit=121,972,0,114
1681627206201,633,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-145,text,true,,12549,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=47522&limit=44&isHiddenRequired=true,597,0,113
1681627205137,1869,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-143,text,true,,5168148,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=28091&limit=18457&isHiddenRequired=true,729,0,114
1681627206734,379,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-146,text,true,,14191,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=28249&limit=49&isHiddenRequired=true,348,0,109
1681627207798,1265,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-148,text,true,,4522715,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=7068&limit=16294&isHiddenRequired=true,614,0,117
1681627208863,436,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-150,text,true,,11408,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=17195&limit=40&isHiddenRequired=true,406,0,110
1681627208331,1836,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-149,text,true,,5495568,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=28229&limit=19643&isHiddenRequired=true,552,0,116
1681627209396,1198,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-151,text,true,,5200891,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=8941&limit=18759&isHiddenRequired=true,555,0,123
1681627207266,3818,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-147,text,true,,260625,331,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=2369&limit=913,3658,0,119
1681627209928,1548,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-152,text,true,,4639210,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=7917&limit=16727&isHiddenRequired=true,524,0,114
1681627210992,2044,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-154,text,true,,138913,320,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11601&limit=507,1947,0,109
1681627210460,2605,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-153,text,true,,192586,317,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5542&limit=708,2508,0,110
1681627212057,2093,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-156,text,true,,92635,322,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=31051&limit=335,2028,0,108
1681627212589,1881,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-157,text,true,,5303818,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=22062&limit=18935&isHiddenRequired=true,1026,0,112
1681627214187,435,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-160,text,true,,26629,178,4,4,https://rcie.nuttchai.app/api/v1/search?offset=5215&limit=96&isHiddenRequired=true,403,0,116
1681627211524,3802,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-155,text,true,,260382,324,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3715&limit=936,3638,0,113
1681627213122,2838,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-158,text,true,,203327,333,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=4247&limit=709,2708,0,110
1681627213654,2369,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-159,text,true,,156147,324,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17958&limit=561,2269,0,112
1681627215784,455,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-163,text,true,,15598,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=33031&limit=55&isHiddenRequired=true,423,0,140
1681627215250,1316,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-162,text,true,,5327922,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=23032&limit=19061&isHiddenRequired=true,855,0,140
1681627214718,2103,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-161,text,true,,125780,325,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28784&limit=450,2004,0,116
1681627217381,367,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-166,text,true,,14738,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=49645&limit=52&isHiddenRequired=true,336,0,121
1681627216315,1669,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-164,text,true,,5074469,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=24202&limit=18166&isHiddenRequired=true,547,0,114
1681627216847,1812,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-165,text,true,,5153649,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=28802&limit=18435&isHiddenRequired=true,422,0,112
1681627218980,738,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-169,text,true,,23886,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=24616&limit=85&isHiddenRequired=true,706,0,134
1681627220045,377,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-171,text,true,,8046,177,4,4,https://rcie.nuttchai.app/api/v1/search?offset=259&limit=27&isHiddenRequired=true,377,0,132
1681627218445,2568,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-168,text,true,,192706,321,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=45260&limit=700,2471,0,119
1681627217912,3140,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-167,text,true,,264290,319,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20590&limit=973,3013,0,109
1681627220577,1088,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-172,text,true,,55923,330,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16251&limit=197,1022,0,112
1681627221641,859,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-174,text,true,,3628,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=39001&limit=11&isHiddenRequired=true,858,0,113
1681627219513,3078,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-170,text,true,,266843,336,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1143&limit=916,2946,0,146
1681627221109,1725,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-173,text,true,,110524,325,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19009&limit=396,1626,0,111
1681627222173,1485,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-175,text,true,,110712,331,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=4090&limit=388,1386,0,111
1681627222708,2327,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-176,text,true,,144585,318,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=35135&limit=531,2230,0,120
1681627223238,2053,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-177,text,true,,4970078,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=29229&limit=17792&isHiddenRequired=true,667,0,132
1681627223773,1720,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-178,text,true,,4365026,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=27800&limit=15615&isHiddenRequired=true,649,0,140
1681627225901,442,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-182,text,true,,7178,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=30656&limit=24&isHiddenRequired=true,442,0,107
1681627224306,2271,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-179,text,true,,5421351,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=7643&limit=19553&isHiddenRequired=true,544,0,116
1681627225369,1471,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-181,text,true,,5120958,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=11693&limit=18466&isHiddenRequired=true,528,0,111
1681627226966,426,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-184,text,true,,15190,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=33690&limit=54&isHiddenRequired=true,396,0,107
1681627224837,3133,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-180,text,true,,264209,333,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=41451&limit=921,3003,0,119
1681627227501,475,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-185,text,true,,13025,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=39852&limit=45&isHiddenRequired=true,445,0,116
1681627226434,2138,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-183,text,true,,5574236,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=26036&limit=19950&isHiddenRequired=true,568,0,107
1681627229097,549,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-188,text,true,,23965,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=16723&limit=86&isHiddenRequired=true,304,0,118
1681627228032,1664,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-186,text,true,,4880114,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=14684&limit=17594&isHiddenRequired=true,463,0,115
1681627230695,470,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-191,text,true,,19900,178,4,4,https://rcie.nuttchai.app/api/v1/search?offset=7626&limit=69&isHiddenRequired=true,437,0,114
1681627229630,1860,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-189,text,true,,170549,315,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=46989&limit=634,1768,0,108
1681627230163,1894,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-190,text,true,,160453,336,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23283&limit=553,1796,0,115
1681627231228,1409,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-192,text,true,,4231573,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=15546&limit=15251&isHiddenRequired=true,522,0,120
1681627228565,4475,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-187,text,true,,4850423,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=22147&limit=17336&isHiddenRequired=true,586,0,291
1681627232825,404,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-195,text,true,,12056,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=27267&limit=42&isHiddenRequired=true,373,0,110
1681627231759,1635,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-193,text,true,,5248204,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=7674&limit=18906&isHiddenRequired=true,501,0,125
1681627232292,1940,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-194,text,true,,168989,317,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1554&limit=620,1844,0,111
1681627233359,926,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-196,text,true,,4301442,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=13351&limit=15497&isHiddenRequired=true,521,0,115
1681627233890,415,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-197,text,true,,19938,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=39764&limit=70&isHiddenRequired=true,384,0,109
1681627234957,1442,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-199,text,true,,96815,320,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13871&limit=355,1373,0,115
1681627236022,472,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-201,text,true,,19537,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=22218&limit=69&isHiddenRequired=true,442,0,105
1681627234426,2531,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-198,text,true,,188594,332,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14541&limit=659,2050,0,128
1681627235490,1932,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-200,text,true,,5269550,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=28865&limit=18860&isHiddenRequired=true,722,0,107
1681627236553,2537,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-202,text,true,,4949874,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=1987&limit=17804&isHiddenRequired=true,412,0,110
1681627237086,2735,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-203,text,true,,4198148,182,6,6,https://rcie.nuttchai.app/api/v1/search?offset=11894&limit=15128&isHiddenRequired=true,402,0,110
1681627239749,399,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-208,text,true,,21858,178,5,5,https://rcie.nuttchai.app/api/v1/search?offset=2995&limit=75&isHiddenRequired=true,368,0,108
1681627239216,957,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-207,text,true,,51733,329,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20989&limit=182,891,0,109
1681627237618,2651,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-204,text,true,,5002834,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=3845&limit=18051&isHiddenRequired=true,452,0,111
1681627238683,2227,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-206,text,true,,207277,320,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=29342&limit=758,2085,0,119
1681627241374,438,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-211,text,true,,14879,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=32159&limit=52&isHiddenRequired=true,406,0,111
1681627240281,1901,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-209,text,true,,154755,319,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37443&limit=567,1799,0,122
1681627241907,293,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-212,text,true,,22600,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=2101&limit=82&isHiddenRequired=true,261,0,112
1681627240843,1770,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-210,text,true,,4642009,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=17270&limit=16716&isHiddenRequired=true,523,0,116
1681627238151,4654,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-205,text,true,,4726373,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=19332&limit=16992&isHiddenRequired=true,472,0,115
1681627242972,368,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-214,text,true,,16233,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=41592&limit=55&isHiddenRequired=true,337,0,113
1681627244037,225,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-216,text,true,,9275,177,3,3,https://rcie.nuttchai.app/api/v1/search?offset=155&limit=32&isHiddenRequired=true,194,0,107
1681627242439,1931,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-213,text,true,,5338270,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=20312&limit=19154&isHiddenRequired=true,474,0,109
1681627243505,1061,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-215,text,true,,5382681,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=15999&limit=19349&isHiddenRequired=true,460,0,112
1681627245638,1209,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-219,text,true,,4451113,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=15970&limit=16035&isHiddenRequired=true,482,0,143
1681627244570,2849,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-217,text,true,,5062831,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=20500&limit=18181&isHiddenRequired=true,493,0,106
1681627247232,430,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-222,text,true,,13277,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=27993&limit=47&isHiddenRequired=true,398,0,114
1681627245103,3007,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-218,text,true,,4616182,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=5274&limit=16673&isHiddenRequired=true,523,0,121
1681627247765,353,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-223,text,true,,10517,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=4619&limit=36&isHiddenRequired=true,324,0,108
1681627246169,2183,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-220,text,true,,208811,334,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=4716&limit=725,2082,0,109
1681627246700,1950,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-221,text,true,,4510907,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=13207&limit=16245&isHiddenRequired=true,556,0,115
1681627248297,1800,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-224,text,true,,157587,326,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23531&limit=562,1699,0,132
1681627249894,426,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-227,text,true,,13616,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=29825&limit=49&isHiddenRequired=true,395,0,114
1681627249362,1043,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-226,text,true,,64892,321,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19894&limit=235,971,0,109
1681627248829,1992,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-225,text,true,,4365393,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=3168&limit=15702&isHiddenRequired=true,587,0,117
1681627250427,1120,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-228,text,true,,4797070,180,3,3,https://rcie.nuttchai.app/api/v1/search?offset=511&limit=17212&isHiddenRequired=true,434,0,116
1681627250961,1232,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-229,text,true,,4745366,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=1340&limit=17046&isHiddenRequired=true,451,0,114
1681627252562,568,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-232,text,true,,26414,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=44544&limit=94&isHiddenRequired=true,537,0,114
1681627251492,1693,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-230,text,true,,147044,322,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=18049&limit=532,1598,0,109
1681627253094,738,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-233,text,true,,46245,327,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15749&limit=163,670,0,116
1681627252029,2127,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-231,text,true,,4909584,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=19748&limit=17659&isHiddenRequired=true,616,0,107
1681627253627,993,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-234,text,true,,4705233,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=2580&limit=16908&isHiddenRequired=true,435,0,115
1681627254692,419,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-236,text,true,,20713,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=46355&limit=75&isHiddenRequired=true,388,0,111
1681627255224,396,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-237,text,true,,4221,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=35310&limit=14&isHiddenRequired=true,396,0,121
1681627254161,1686,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-235,text,true,,139752,321,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16117&limit=509,1563,0,107
1681627255756,374,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-238,text,true,,10768,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=41474&limit=36&isHiddenRequired=true,342,0,133
1681627257350,357,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-241,text,true,,26990,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=33653&limit=97&isHiddenRequired=true,324,0,115
1681627256818,1105,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-240,text,true,,4236992,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=10505&limit=15274&isHiddenRequired=true,405,0,115
1681627257882,306,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-242,text,true,,20944,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=5581&limit=75&isHiddenRequired=true,274,0,118
1681627256287,1953,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-239,text,true,,4837755,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=2439&limit=17387&isHiddenRequired=true,463,0,106
1681627258945,270,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-244,text,true,,11271,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=6449&limit=38&isHiddenRequired=true,238,0,113
1681627258416,1860,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-243,text,true,,5324418,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=12562&limit=19182&isHiddenRequired=true,461,0,127
1681627260008,359,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-246,text,true,,14605,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=20795&limit=52&isHiddenRequired=true,328,0,108
1681627259476,1963,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-245,text,true,,4955884,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=19758&limit=17828&isHiddenRequired=true,476,0,115
1681627261071,411,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-248,text,true,,23035,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=28109&limit=81&isHiddenRequired=true,378,0,126
1681627262668,660,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-251,text,true,,4426,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=17849&limit=15&isHiddenRequired=true,660,0,110
