timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1681600349022,2815,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-176,text,true,,276207,326,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39031&limit=987,2685,0,129
1681600351743,353,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-181,text,true,,12277,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=4367&limit=44&isHiddenRequired=true,324,0,107
1681600350109,3048,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-178,text,true,,238186,323,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14283&limit=860,2914,0,131
1681600352834,659,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-183,text,true,,34002,320,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37907&limit=123,625,0,142
1681600352288,1524,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-182,text,true,,5120438,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=27841&limit=18389&isHiddenRequired=true,640,0,111
1681600353377,1659,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-184,text,true,,4165753,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=9584&limit=15040&isHiddenRequired=true,413,0,108
1681600354467,1863,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-186,text,true,,198278,339,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=339&limit=674,1729,0,122
1681600355009,2157,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-187,text,true,,160903,322,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8662&limit=578,2058,0,113
1681600355554,1935,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-188,text,true,,4831151,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=21330&limit=17361&isHiddenRequired=true,1037,0,105
1681600353921,3886,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-185,text,true,,216821,333,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21672&limit=757,3430,0,1050
1681600356643,1545,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-190,text,true,,92281,321,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21019&limit=336,1480,0,111
1681600357192,1297,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-191,text,true,,78972,320,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37502&limit=288,1231,0,113
1681600356098,2399,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-189,text,true,,210604,324,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37726&limit=759,2301,0,109
1681600358825,758,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-194,text,true,,32609,318,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6804&limit=118,726,0,106
1681600357737,2737,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-192,text,true,,234613,323,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47614&limit=845,2607,0,108
1681600359370,1118,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-195,text,true,,4710310,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=9515&limit=16976&isHiddenRequired=true,682,0,145
1681600358281,2779,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-193,text,true,,255745,325,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=29009&limit=918,2650,0,123
1681600359915,1256,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-196,text,true,,88249,330,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=34658&limit=309,1187,0,113
1681600360458,940,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-197,text,true,,66934,322,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=2261&limit=241,874,0,117
1681600361004,1258,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-198,text,true,,96443,322,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=4280&limit=349,1164,0,147
1681600361547,1300,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-199,text,true,,4530670,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=29758&limit=16292&isHiddenRequired=true,503,0,103
1681600362636,217,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-201,text,true,,11827,177,2,2,https://rcie.nuttchai.app/api/v1/search?offset=375&limit=39&isHiddenRequired=true,188,0,104
1681600362093,1251,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-200,text,true,,5552016,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=25571&limit=19957&isHiddenRequired=true,406,0,116
1681600363180,773,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-202,text,true,,57103,324,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=27104&limit=204,711,0,107
1681600364270,1272,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-204,text,true,,4368216,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=26628&limit=15732&isHiddenRequired=true,496,0,112
1681600364815,1228,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-205,text,true,,102509,338,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=32495&limit=350,1132,0,118
1681600365903,431,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-207,text,true,,25635,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=43969&limit=93&isHiddenRequired=true,396,0,107
1681600363725,2621,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-203,text,true,,275284,322,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=45546&limit=1000,2466,0,111
1681600365358,2335,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-206,text,true,,227529,321,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14541&limit=827,2202,0,111
1681600366452,1590,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-208,text,true,,5350588,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=28063&limit=19271&isHiddenRequired=true,553,0,139
1681600366994,1351,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-209,text,true,,103862,333,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22282&limit=362,1256,0,146
1681600368083,932,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-211,text,true,,75390,322,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=45793&limit=270,866,0,112
1681600367538,1767,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-210,text,true,,4905647,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=8295&limit=17690&isHiddenRequired=true,464,0,110
1681600368626,1886,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-212,text,true,,26591,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=27560&limit=97&isHiddenRequired=true,1818,0,1219
1681600369719,804,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-214,text,true,,10363,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=23579&limit=36&isHiddenRequired=true,772,0,135
1681600369172,1601,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-213,text,true,,159729,320,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39248&limit=583,1503,0,114
1681600370263,1125,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-215,text,true,,4719292,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=3004&limit=16982&isHiddenRequired=true,585,0,141
1681600370806,996,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-216,text,true,,85142,323,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30765&limit=304,930,0,113
1681600371350,899,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-217,text,true,,56536,320,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=9993&limit=203,825,0,111
1681600372983,507,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-220,text,true,,11412,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=11248&limit=40&isHiddenRequired=true,475,0,114
1681600372438,1312,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-219,text,true,,111617,336,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7262&limit=383,1220,0,109
1681600371893,2538,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-218,text,true,,232761,326,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47782&limit=824,2405,0,114
1681600374616,1709,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-223,text,true,,4883142,182,6,6,https://rcie.nuttchai.app/api/v1/search?offset=24278&limit=17589&isHiddenRequired=true,430,0,115
1681600373529,2879,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-221,text,true,,5335464,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=7483&limit=19212&isHiddenRequired=true,555,0,140
1681600374072,2433,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-222,text,true,,4963299,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=20491&limit=17825&isHiddenRequired=true,491,0,120
1681600375160,3107,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-224,text,true,,260914,318,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=244&limit=956,2790,0,115
1681600376251,2434,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-226,text,true,,157587,323,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=48542&limit=560,2336,0,112
1681600375707,2992,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-225,text,true,,231378,323,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22450&limit=838,2866,0,156
1681600377885,1184,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-229,text,true,,66129,328,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=48881&limit=233,1118,0,113
1681600376796,2491,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-227,text,true,,4932809,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=25845&limit=17748&isHiddenRequired=true,916,0,114
1681600378429,1607,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-230,text,true,,5489295,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=5248&limit=19728&isHiddenRequired=true,815,0,106
1681600380608,637,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-234,text,true,,3986,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=27926&limit=13&isHiddenRequired=true,637,0,125
1681600380063,1643,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-233,text,true,,5414729,182,6,6,https://rcie.nuttchai.app/api/v1/search?offset=21039&limit=19470&isHiddenRequired=true,674,0,113
1681600379521,2192,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-232,text,true,,174715,331,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39238&limit=613,2097,0,123
1681600381696,363,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-236,text,true,,7638,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=47653&limit=26&isHiddenRequired=true,363,0,112
1681600377340,4738,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-228,text,true,,270699,335,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14529&limit=937,4570,0,1127
1681600381151,1031,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-235,text,true,,4969152,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=25513&limit=17861&isHiddenRequired=true,680,0,123
1681600378974,3998,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-231,text,true,,5084840,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=12430&limit=18300&isHiddenRequired=true,546,0,109
1681600382240,1236,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-237,text,true,,4633131,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=15270&limit=16654&isHiddenRequired=true,426,0,111
1681600383329,904,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-239,text,true,,5163725,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=5962&limit=18514&isHiddenRequired=true,431,0,111
1681600382785,1807,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-238,text,true,,5473547,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=29514&limit=19704&isHiddenRequired=true,438,0,110
1681600384418,430,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-241,text,true,,9614,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=42464&limit=34&isHiddenRequired=true,399,0,114
1681600383874,2075,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-240,text,true,,228953,335,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7481&limit=788,1947,0,112
1681600384965,1554,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-242,text,true,,131556,343,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28570&limit=442,1458,0,109
1681600386051,960,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-244,text,true,,70518,318,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30855&limit=257,895,0,111
1681600385508,1782,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-243,text,true,,4352198,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=27531&limit=15653&isHiddenRequired=true,592,0,153
1681600386596,865,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-245,text,true,,49729,333,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=43994&limit=172,798,0,121
1681600388228,407,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-248,text,true,,24063,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=13857&limit=86&isHiddenRequired=true,373,0,114
1681600387140,1905,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-246,text,true,,5506208,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=2184&limit=19741&isHiddenRequired=true,521,0,113
1681600388772,683,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-249,text,true,,16238,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=43034&limit=56&isHiddenRequired=true,651,0,113
1681600387686,2248,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-247,text,true,,226598,336,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=48502&limit=772,2124,0,130
1681600389317,1386,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-250,text,true,,94006,333,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23505&limit=326,1325,0,110
1681600389861,1374,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-251,text,true,,5133309,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=11276&limit=18432&isHiddenRequired=true,497,0,121
1681600390950,326,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-253,text,true,,15747,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=37827&limit=56&isHiddenRequired=true,296,0,110
1681600390406,1519,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-252,text,true,,4462560,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=9901&limit=16052&isHiddenRequired=true,455,0,107
1681600391494,963,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-254,text,true,,73640,324,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=29814&limit=265,898,0,110
1681600393129,325,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-257,text,true,,23116,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=37725&limit=83&isHiddenRequired=true,294,0,106
1681600392039,1814,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-255,text,true,,5397476,180,3,3,https://rcie.nuttchai.app/api/v1/search?offset=306&limit=19354&isHiddenRequired=true,508,0,108
1681600392585,1324,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-256,text,true,,5110630,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=11581&limit=18344&isHiddenRequired=true,428,0,125
1681600394763,424,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-260,text,true,,12972,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=15840&limit=46&isHiddenRequired=true,390,0,116
1681600393674,2427,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-258,text,true,,264137,322,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=153&limit=954,2307,0,102
1681600395858,422,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-262,text,true,,10845,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=21629&limit=38&isHiddenRequired=true,392,0,111
1681600394220,2073,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-259,text,true,,5546454,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=23027&limit=19914&isHiddenRequired=true,556,0,139
1681600396401,484,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-263,text,true,,18316,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=21503&limit=66&isHiddenRequired=true,451,0,114
1681600395314,2625,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-261,text,true,,252629,337,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16419&limit=870,2470,0,156
1681600398035,389,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-266,text,true,,14345,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=14255&limit=50&isHiddenRequired=true,360,0,106
1681600396946,1911,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-264,text,true,,5297783,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=11565&limit=18976&isHiddenRequired=true,567,0,118
1681600398581,450,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-267,text,true,,13365,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=44323&limit=45&isHiddenRequired=true,415,0,119
1681600397491,2771,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-265,text,true,,258215,326,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=34580&limit=922,2608,0,139
1681600400214,273,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-270,text,true,,17391,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=1609&limit=61&isHiddenRequired=true,238,0,122
1681600399125,1669,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-268,text,true,,4957693,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=26068&limit=17793&isHiddenRequired=true,662,0,148
1681600401303,410,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-272,text,true,,24841,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=8708&limit=87&isHiddenRequired=true,379,0,113
1681600399671,2287,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-269,text,true,,5185902,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=15246&limit=18562&isHiddenRequired=true,610,0,154
1681600401848,443,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-273,text,true,,25946,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=39761&limit=90&isHiddenRequired=true,413,0,111
1681600400759,1632,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-271,text,true,,148069,325,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22294&limit=532,1534,0,124
1681600402391,299,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-274,text,true,,8781,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=34335&limit=30&isHiddenRequired=true,299,0,108
1681600403485,962,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-276,text,true,,52847,341,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=38444&limit=177,895,0,150
1681600404027,572,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-277,text,true,,15821,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=18539&limit=57&isHiddenRequired=true,542,0,132
1681600402936,2504,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-275,text,true,,227353,323,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=18063&limit=821,2315,0,113
1681600405117,389,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-279,text,true,,14780,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=21827&limit=50&isHiddenRequired=true,357,0,130
1681600404572,1634,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-278,text,true,,4882588,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=16220&limit=17463&isHiddenRequired=true,535,0,117
1681600406206,345,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-281,text,true,,22475,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=43834&limit=80&isHiddenRequired=true,312,0,131
1681600406750,1093,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-282,text,true,,84099,334,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=18240&limit=291,1027,0,111
1681600405661,2947,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-280,text,true,,181080,325,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17743&limit=648,2852,0,1141
1681600407837,1264,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-284,text,true,,4215830,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=15664&limit=15058&isHiddenRequired=true,646,0,123
1681600408380,918,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-285,text,true,,69926,334,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=44762&limit=242,856,0,107
1681600407292,2718,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-283,text,true,,255665,322,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39467&limit=926,2592,0,124
1681600408924,1663,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-286,text,true,,120649,317,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=41955&limit=445,1563,0,110
1681600411098,450,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-290,text,true,,19025,178,4,4,https://rcie.nuttchai.app/api/v1/search?offset=3420&limit=67&isHiddenRequired=true,419,0,116
1681600410010,2420,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-288,text,true,,4534561,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=4427&limit=16175&isHiddenRequired=true,1134,0,120
1681600410556,2107,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-289,text,true,,159544,321,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=26609&limit=579,2005,0,122
1681600409467,3201,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-287,text,true,,253570,322,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28632&limit=919,3044,0,109
1681600412185,994,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-292,text,true,,44575,321,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37773&limit=161,929,0,111
1681600413815,429,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-295,text,true,,16790,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=21432&limit=60&isHiddenRequired=true,395,0,129
1681600411642,2612,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-291,text,true,,217873,321,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22171&limit=795,2487,0,121
1681600412728,1918,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-293,text,true,,4400315,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=4344&limit=15688&isHiddenRequired=true,638,0,108
1681600413271,1663,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-294,text,true,,4884251,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=25189&limit=17622&isHiddenRequired=true,523,0,121
1681600414902,293,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-297,text,true,,15541,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=4678&limit=56&isHiddenRequired=true,260,0,112
1681600414358,1345,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-296,text,true,,4809201,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=23640&limit=17323&isHiddenRequired=true,452,0,116
1681600415445,353,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-298,text,true,,24653,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=39021&limit=87&isHiddenRequired=true,319,0,112
1681600415991,798,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-299,text,true,,63652,322,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15541&limit=229,732,0,116
1681600416534,1743,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-300,text,true,,5214231,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=13882&limit=18712&isHiddenRequired=true,430,0,140
1681600417618,707,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-302,text,true,,49766,331,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=38867&limit=173,643,0,107
1681600418162,244,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-303,text,true,,17703,177,2,2,https://rcie.nuttchai.app/api/v1/search?offset=447&limit=63&isHiddenRequired=true,205,0,114
1681600419249,1598,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-305,text,true,,127199,320,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=26232&limit=464,1500,0,109
