timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680410311780,2452,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-385,text,true,,5392054,181,7,7,https://rcie.nuttchai.app/api/v1/search?offset=7890&limit=19301&isHiddenRequired=true,971,0,113
1680410312898,1736,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-388,text,true,,90673,328,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24440&limit=321,1668,0,112
1680410310663,4095,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-382,text,true,,219478,323,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=32370&limit=789,3952,0,119
1680410313270,1946,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-389,text,true,,4633032,182,7,7,https://rcie.nuttchai.app/api/v1/search?offset=19299&limit=16634&isHiddenRequired=true,584,0,112
1680410312152,3114,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-386,text,true,,5094913,181,6,6,https://rcie.nuttchai.app/api/v1/search?offset=2121&limit=18236&isHiddenRequired=true,775,0,115
1680410314015,2872,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-391,text,true,,150699,320,9,9,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37106&limit=550,2775,0,111
1680410316251,1284,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-397,text,true,,13589,179,10,10,https://rcie.nuttchai.app/api/v1/search?offset=22438&limit=48&isHiddenRequired=true,1249,0,117
1680410313642,4045,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-390,text,true,,240919,318,9,9,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1753&limit=883,3913,0,113
1680410315133,3458,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-394,text,true,,150692,320,11,11,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3109&limit=548,3364,0,106
1680410316996,1828,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-399,text,true,,20991,179,10,10,https://rcie.nuttchai.app/api/v1/search?offset=18638&limit=72&isHiddenRequired=true,1796,0,114
1680410317376,1778,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-400,text,true,,20661,179,10,10,https://rcie.nuttchai.app/api/v1/search?offset=11238&limit=75&isHiddenRequired=true,1748,0,124
1680410314388,4936,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-392,text,true,,242470,334,10,10,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=41017&limit=839,4807,0,109
1680410315879,3563,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-396,text,true,,4744147,182,9,9,https://rcie.nuttchai.app/api/v1/search?offset=15649&limit=16955&isHiddenRequired=true,2257,0,115
1680410314760,4848,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-393,text,true,,206920,323,9,9,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=34280&limit=747,4748,0,112
1680410316624,4457,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-398,text,true,,102382,321,11,11,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14827&limit=371,4167,0,118
1680410320351,1147,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-408,text,true,,12439,178,12,12,https://rcie.nuttchai.app/api/v1/search?offset=6539&limit=44&isHiddenRequired=true,1116,0,153
1680410321093,1231,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-410,text,true,,15416,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=14039&limit=55&isHiddenRequired=true,1201,0,110
1680410315506,7273,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-395,text,true,,271678,320,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39839&limit=993,6858,0,117
1680410319979,2860,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-407,text,true,,4947243,182,12,12,https://rcie.nuttchai.app/api/v1/search?offset=27574&limit=17737&isHiddenRequired=true,1908,0,109
1680410319607,3386,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-406,text,true,,4616763,182,12,12,https://rcie.nuttchai.app/api/v1/search?offset=16755&limit=16501&isHiddenRequired=true,1973,0,112
1680410321836,1190,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-412,text,true,,14339,179,11,11,https://rcie.nuttchai.app/api/v1/search?offset=42149&limit=48&isHiddenRequired=true,1159,0,113
1680410317748,5284,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-401,text,true,,170709,330,10,10,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=33417&limit=602,5187,0,109
1680410318121,5121,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-402,text,true,,5028068,181,9,9,https://rcie.nuttchai.app/api/v1/search?offset=2069&limit=18007&isHiddenRequired=true,2235,0,110
1680410319238,4313,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-405,text,true,,142198,318,9,9,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=38457&limit=522,4215,0,110
1680410322578,1092,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-414,text,true,,12010,179,8,8,https://rcie.nuttchai.app/api/v1/search?offset=30137&limit=42&isHiddenRequired=true,1060,0,114
1680410318864,4883,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-404,text,true,,4521786,182,8,8,https://rcie.nuttchai.app/api/v1/search?offset=27698&limit=16205&isHiddenRequired=true,2119,0,113
1680410322951,909,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-415,text,true,,12841,179,7,7,https://rcie.nuttchai.app/api/v1/search?offset=32516&limit=45&isHiddenRequired=true,882,0,111
1680410320722,3472,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-409,text,true,,5189404,182,7,7,https://rcie.nuttchai.app/api/v1/search?offset=11557&limit=18580&isHiddenRequired=true,1602,0,114
1680410323694,688,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-417,text,true,,27879,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=47501&limit=95&isHiddenRequired=true,653,0,122
1680410322207,2409,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-413,text,true,,4702397,182,6,6,https://rcie.nuttchai.app/api/v1/search?offset=23782&limit=16840&isHiddenRequired=true,1438,0,117
1680410318492,6355,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-403,text,true,,263900,321,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=41721&limit=961,6224,0,118
1680410321465,3569,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-411,text,true,,192178,335,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=31515&limit=667,3468,0,115
1680410324808,620,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-420,text,true,,11897,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=24482&limit=41&isHiddenRequired=true,586,0,119
1680410323324,2449,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-416,text,true,,139719,338,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=36403&limit=478,2344,0,121
1680410325552,468,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-422,text,true,,5330,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=27166&limit=18&isHiddenRequired=true,468,0,116
1680410324065,2052,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-418,text,true,,98334,326,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=40236&limit=351,1950,0,116
1680410325924,410,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-423,text,true,,16753,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=12989&limit=59&isHiddenRequired=true,378,0,115
1680410324437,2019,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-419,text,true,,5220328,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=11880&limit=18683&isHiddenRequired=true,1004,0,123
1680410326667,457,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-425,text,true,,4679,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=18903&limit=15&isHiddenRequired=true,457,0,115
1680410327037,474,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-426,text,true,,18632,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=32166&limit=65&isHiddenRequired=true,443,0,108
1680410327409,495,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-427,text,true,,29038,180,4,4,https://rcie.nuttchai.app/api/v1/search?offset=18832&limit=100&isHiddenRequired=true,463,0,110
1680410325179,3093,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-421,text,true,,256167,318,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15919&limit=943,2953,0,118
1680410328525,251,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 6 6-430,text,true,,8535,177,4,4,https://rcie.nuttchai.app/api/v1/search?offset=162&limit=30&isHiddenRequired=true,251,0,114
1680410326295,3059,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-424,text,true,,252284,333,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=35714&limit=881,2928,0,113
1680410328153,1837,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 6 6-429,text,true,,134035,323,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47555&limit=484,1731,0,118
1680410327780,2321,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 6 6-428,text,true,,5072588,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=26603&limit=18156&isHiddenRequired=true,616,0,121
1680410330104,356,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-1,text,true,,21905,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=32883&limit=77&isHiddenRequired=true,321,0,126
1680410331260,291,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-3,text,true,,7415,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=20096&limit=26&isHiddenRequired=true,291,0,106
1680410330682,951,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-2,text,true,,4475243,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=8688&limit=16091&isHiddenRequired=true,441,0,118
1680410332419,375,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-5,text,true,,14090,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=17371&limit=49&isHiddenRequired=true,344,0,109
1680410332996,361,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-6,text,true,,4428,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=26161&limit=14&isHiddenRequired=true,361,0,106
1680410331839,1838,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-4,text,true,,158132,321,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=46711&limit=575,1736,0,116
1680410334152,349,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-8,text,true,,22807,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=17360&limit=80&isHiddenRequired=true,318,0,120
1680410333574,1419,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-7,text,true,,4978757,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=8893&limit=17874&isHiddenRequired=true,452,0,112
1680410335884,289,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-11,text,true,,6752,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=6618&limit=23&isHiddenRequired=true,289,0,115
1680410334729,1747,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-9,text,true,,4915466,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=20697&limit=17554&isHiddenRequired=true,450,0,110
1680410335307,1384,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-10,text,true,,101569,322,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21339&limit=370,1282,0,115
1680410336461,370,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-12,text,true,,12629,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=11014&limit=45&isHiddenRequired=true,338,0,114
1680410338194,496,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-15,text,true,,12902,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=21340&limit=46&isHiddenRequired=true,460,0,124
1680410337039,2041,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-13,text,true,,136241,338,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=29053&limit=466,1948,0,109
1680410339348,393,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-17,text,true,,5026,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=46021&limit=16&isHiddenRequired=true,393,0,112
1680410337617,2150,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-14,text,true,,5186843,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=12994&limit=18569&isHiddenRequired=true,562,0,114
1680410339928,630,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-18,text,true,,6221,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=44703&limit=21&isHiddenRequired=true,630,0,120
1680410340505,1498,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-19,text,true,,5035919,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=6015&limit=18085&isHiddenRequired=true,617,0,109
1680410341082,1330,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-20,text,true,,5398009,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=28891&limit=19313&isHiddenRequired=true,708,0,111
1680410338772,4529,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-16,text,true,,273631,337,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11022&limit=941,4393,0,119
1680410342814,519,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-23,text,true,,10952,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=41100&limit=37&isHiddenRequired=true,480,0,114
1680410343392,450,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-24,text,true,,24977,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=14307&limit=90&isHiddenRequired=true,416,0,119
1680410343970,432,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-25,text,true,,11523,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=14711&limit=40&isHiddenRequired=true,399,0,112
1680410342237,2796,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-22,text,true,,201619,325,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17575&limit=723,2692,0,112
1680410341660,4086,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-21,text,true,,5254411,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=29938&limit=18798&isHiddenRequired=true,623,0,111
1680410345702,603,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-28,text,true,,4479,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=42855&limit=14&isHiddenRequired=true,603,0,117
1680410344547,1814,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-26,text,true,,128217,337,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24396&limit=440,1713,0,113
1680410345124,2764,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-27,text,true,,190715,317,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=32241&limit=701,2670,0,106
1680410346858,2043,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-30,text,true,,4961781,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=12235&limit=17747&isHiddenRequired=true,700,0,119
1680410346280,3166,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-29,text,true,,223308,336,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6303&limit=768,3029,0,118
1680410348590,1761,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-33,text,true,,78882,325,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=29884&limit=282,1692,0,117
1680410349168,1445,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-34,text,true,,52971,328,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=34453&limit=187,1375,0,122
1680410347436,4330,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-31,text,true,,258213,337,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=45203&limit=886,4100,0,117
1680410348015,4142,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-32,text,true,,248375,333,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6430&limit=862,4005,0,116
1680410350322,2077,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-36,text,true,,4891728,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=17605&limit=17482&isHiddenRequired=true,900,0,113
1680410352633,480,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-40,text,true,,24152,178,5,5,https://rcie.nuttchai.app/api/v1/search?offset=6328&limit=82&isHiddenRequired=true,444,0,119
1680410350902,2339,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-37,text,true,,131677,317,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=25776&limit=486,2240,0,116
1680410351477,1806,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-38,text,true,,4429186,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=5418&limit=15825&isHiddenRequired=true,754,0,107
1680410349745,3670,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-35,text,true,,191187,327,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=38846&limit=680,3571,0,109
1680410353210,305,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-41,text,true,,6131,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=16175&limit=21&isHiddenRequired=true,305,0,115
1680410352055,2387,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-39,text,true,,5162465,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=5849&limit=18469&isHiddenRequired=true,616,0,111
1680410355520,1282,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-45,text,true,,5130087,181,6,6,https://rcie.nuttchai.app/api/v1/search?offset=4763&limit=18364&isHiddenRequired=true,519,0,111
1680410354942,2010,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-44,text,true,,4840277,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=12485&limit=17331&isHiddenRequired=true,520,0,122
1680410353788,3401,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-42,text,true,,269733,335,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37008&limit=935,3266,0,112
1680410354365,2936,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-43,text,true,,5090469,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=4405&limit=18208&isHiddenRequired=true,611,0,115
1680410357830,463,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-49,text,true,,22785,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=49110&limit=78&isHiddenRequired=true,430,0,113
1680410358409,516,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-50,text,true,,24382,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=28589&limit=89&isHiddenRequired=true,486,0,106
1680410357253,1860,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-48,text,true,,4413848,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=5879&limit=15798&isHiddenRequired=true,684,0,120
1680410356675,2720,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-47,text,true,,159091,323,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11746&limit=575,2615,0,118
1680410356097,3492,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-46,text,true,,247713,338,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23762&limit=848,3319,0,119
1680410359564,313,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-52,text,true,,27853,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=5409&limit=95&isHiddenRequired=true,280,0,117
1680410358986,1916,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-51,text,true,,4623246,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=4537&limit=16513&isHiddenRequired=true,604,0,116
1680410360142,1897,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-53,text,true,,119840,322,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20485&limit=434,1796,0,113
1680410361874,1689,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-56,text,true,,5570655,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=26718&limit=19839&isHiddenRequired=true,791,0,111
1680410363030,1052,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-58,text,true,,4733719,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=19349&limit=16938&isHiddenRequired=true,615,0,114
1680410362451,2037,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-57,text,true,,5246379,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=10041&limit=18770&isHiddenRequired=true,684,0,113
1680410364183,428,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-60,text,true,,5605,178,4,4,https://rcie.nuttchai.app/api/v1/search?offset=1151&limit=18&isHiddenRequired=true,428,0,111
1680410361297,3565,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-55,text,true,,228957,333,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=638&limit=793,3430,0,111
1680410360719,4147,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-54,text,true,,264290,336,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=44642&limit=915,4023,0,107
1680410364761,1498,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-61,text,true,,4798444,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=4890&limit=17164&isHiddenRequired=true,588,0,108
1680410363606,3651,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-59,text,true,,231764,332,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=41893&limit=811,3514,0,115
1680410365339,2102,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-62,text,true,,121304,322,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=9851&limit=435,2005,0,112
1680410365918,1706,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-63,text,true,,5358053,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=14295&limit=19214&isHiddenRequired=true,615,0,110
1680410366495,1469,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-64,text,true,,4959154,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=10682&limit=17737&isHiddenRequired=true,555,0,110
1680410367650,472,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-66,text,true,,15820,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=19486&limit=54&isHiddenRequired=true,437,0,118
1680410368805,311,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-68,text,true,,16023,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=2831&limit=55&isHiddenRequired=true,277,0,122
1680410367073,2162,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-65,text,true,,150886,336,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37486&limit=521,1952,0,121
1680410369382,350,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-69,text,true,,22888,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=32388&limit=83&isHiddenRequired=true,314,0,120
1680410368227,1936,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-67,text,true,,4477597,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=13836&limit=16051&isHiddenRequired=true,526,0,122
1680410371112,529,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-72,text,true,,18775,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=32656&limit=68&isHiddenRequired=true,496,0,111
1680410369959,1912,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-70,text,true,,5445128,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=10988&limit=19483&isHiddenRequired=true,489,0,117
1680410370535,2089,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 7 7-71,text,true,,127071,318,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39968&limit=466,1994,0,108
1680410371690,1108,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-73,text,true,,4423610,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=18235&limit=15817&isHiddenRequired=true,582,0,110
1680410372845,365,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-75,text,true,,12193,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=20398&limit=43&isHiddenRequired=true,333,0,113
1680410373424,350,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-76,text,true,,25848,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=45801&limit=87&isHiddenRequired=true,315,0,114
1680410373999,335,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-77,text,true,,7141,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=16373&limit=25&isHiddenRequired=true,335,0,126
1680410375154,419,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 7 7-79,text,true,,7290,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=22654&limit=25&isHiddenRequired=true,419,0,115
1680410372268,3336,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 7 7-74,text,true,,4722536,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=17859&limit=16897&isHiddenRequired=true,472,0,109
